longitude,latitude,RA[deg],RA[hrs],Dec[deg],Number
86.24384428632614,34.61533217341153,260.0580917,17.337206113333334,57.86728,26
50.45652408761338,30.664155269484294,260.0990417,17.339936113333337,27.6320778,37
87.93866737519828,34.51262056865617,260.1057792,17.340385280000003,59.2664917,30
49.3368184752287,30.34270710983629,260.1203958,17.341359720000003,26.6153814,25
86.33869151974648,34.56842545388459,260.1393,17.342620000000004,57.9474997,20
86.33866690334587,34.568384336731164,260.1393792,17.342625280000004,57.9474814,23
86.33866690334587,34.568384336731164,260.1393792,17.342625280000004,57.9474814,23
59.49560568721762,32.62453441198514,260.1718875,17.344792500000004,35.5698658,36
59.49560568721762,32.62453441198514,260.1718875,17.344792500000004,35.5698658,36
59.51142425384692,32.61788089292846,260.1833833,17.34555888666667,35.5814569,38
89.10661588513138,34.346188364080824,260.3055,17.353700000000003,60.2389186,28
88.83746782314928,34.361083382976275,260.3072708,17.353818053333338,60.0162211,29
87.99227607657164,34.36041732422136,260.397925,17.35986166666667,59.3200203,28
87.97066298590009,34.34038305647718,260.4391875,17.362612500000004,59.3033983,31
55.626113469868514,31.441822766591724,260.6330958,17.375539720000003,32.1042186,13
55.64080961792285,31.369170522082225,260.7198125,17.381320833333337,32.0979347,43
55.651918122198616,31.363416179478495,260.729225,17.381948333333337,32.1056486,43
87.85679320537582,34.173179153665366,260.7761,17.385073333333334,59.2187786,24
88.16940055063075,34.12566002937882,260.8418375,17.389455833333336,59.4796692,31
88.05160061634808,34.09260186627466,260.9170583,17.39447055333334,59.3840528,29
30.539233597298484,20.24373100116043,263.0875042,17.539166946666672,7.0924997,16
42.8643419617495,25.357511228788564,263.1105542,17.54070361333334,19.5439683,32
88.8518279555702,32.235014299566295,264.56425,17.63761666666667,60.1078306,24
95.67941544499357,31.299633934865913,266.3282833,17.755218886666672,65.9322689,36
95.67674150152718,31.299582186111603,266.3286375,17.755242500000005,65.9299881,36
95.67739108212764,31.299559642719352,266.3286375,17.755242500000005,65.9305436,34
95.67024497681672,31.299807464542585,266.3286375,17.755242500000005,65.9244325,35
4.222885904784136,0.9561712156360537,267.1583208,17.810554720000006,-24.8130206,44
4.222961236939449,0.9560399503840313,267.1584875,17.810565833333335,-24.8130236,45
356.82014442605384,-4.0207859588806985,267.7158,17.847720000000002,-33.7159003,12
356.81552722962755,-4.030897592622694,267.7234625,17.848230833333336,-33.7250019,20
71.27070267579714,28.60583993274939,268.0174,17.86782666666667,44.6766278,43
66.47757776505684,26.724792748800105,269.211575,17.947438333333334,40.1183225,32
96.33638252030107,30.077817089200654,269.3314417,17.95542944666667,66.5212214,28
96.33638217361911,30.077817088751484,269.3314417,17.95542944666667,66.5212211,35
96.33516913637114,30.07781387803464,269.3314458,17.95542972,66.5201714,34
96.33516913637114,30.07781387803464,269.3314458,17.95542972,66.5201714,34
1.581941556035735,-3.2741015462831706,269.7554875,17.98369916666667,-29.2306806,50
1.581941556035735,-3.2741015462831706,269.7554875,17.98369916666667,-29.2306806,50
1.581941556035735,-3.2741015462831706,269.7554875,17.98369916666667,-29.2306806,52
1.581941556035735,-3.2741015462831706,269.7554875,17.98369916666667,-29.2306806,49
96.26914073843292,29.84331453792323,269.918375,17.994558333333337,66.4614444,33
96.61724556807872,29.540751413211762,270.69275,18.046183333333335,66.7589167,27
1.2841152938033513,-4.391170360772618,270.7056208,18.04704138666667,-30.0394719,18
1.3039347066479505,-4.422028398390222,270.747875,18.04985833333334,-30.0373083,15
96.66152619745527,29.39150360486189,271.0734583,18.071563886666674,66.7939167,29
98.46331416611551,28.60345107188281,273.2891708,18.219278053333337,68.3400064,18
98.46331416611551,28.60345107188281,273.2891708,18.219278053333337,68.3400064,17
12.472181882156562,-1.9287898932747245,274.2583375,18.28388916666667,-19.0647217,22
12.472181882156562,-1.9287898932747245,274.2583375,18.28388916666667,-19.0647217,14
98.66654520592348,27.840298444921803,275.3894583,18.359297220000002,68.4704625,31
98.66967669754044,27.84051903552367,275.3894583,18.359297220000002,68.4732403,37
109.89514563149945,28.084146688894844,275.8279042,18.38852694666667,78.3869681,32
87.01172616499936,25.096153770277,278.0213542,18.534756946666672,57.7510261,22
61.819349502458195,17.092898175204947,278.907525,18.593835000000006,32.9788881,11
61.819349502458195,17.092898175204947,278.907525,18.593835000000006,32.9788881,11
61.819349502458195,17.092898175204947,278.907525,18.593835000000006,32.9788881,11
10.311020207320404,-8.226444301647255,279.2,18.613333333333337,-23.87735,29
10.266128870606735,-8.259877003289617,279.2111625,18.614077500000004,-23.9320072,29
6.075568685306425,-14.629297246915792,283.7505708,18.916704720000002,-30.3454842,64
5.841673294879786,-14.733690281896907,283.7572625,18.917150833333338,-30.5945978,62
5.984257435818164,-14.713593023009723,283.7994792,18.919965280000003,-30.4600672,60
6.123717195818985,-14.704397207634493,283.8518792,18.923458613333334,-30.3326431,60
5.893977881543306,-14.812349527546056,283.86445,18.92429666666667,-30.5794047,70
6.000854250165584,-14.777067948813949,283.8744583,18.92496388666667,-30.4705553,68
6.012519428085404,-14.806065774190909,283.9105333,18.92736888666667,-30.4717119,71
5.921128108718949,-14.879045462937297,283.9476583,18.92984388666667,-30.5817467,62
6.0364468604049835,-14.839520405980668,283.9568083,18.93045388666667,-30.4637469,71
6.150580843913482,-14.793032089348836,283.9580833,18.93053888666667,-30.3440194,61
6.066353002542305,-14.912229125395736,284.0475458,18.93650305333334,-30.4660139,66
5.935394938562003,-14.97721412904039,284.0587333,18.93724888666667,-30.6079281,62
6.17841922100448,-14.88428615123243,284.067525,18.937835000000003,-30.3555033,65
70.17409046301113,10.630586713111105,290.2108458,19.347389720000006,37.7444947,46
70.21317857926047,10.610759713668298,290.255,19.350333333333335,37.7699989,51
82.95370480761464,14.047619592486063,293.6857667,19.579051113333335,50.44585,25
98.79957296913646,20.391618091671816,294.5963458,19.63975638666667,66.8376675,29
98.79906850108536,20.384208830334423,294.6133167,19.640887780000003,66.8344186,25
98.79391181280174,20.376850287199733,294.6259542,19.641730280000004,66.8271528,26
74.26295196801021,8.345742037362543,295.23,19.682000000000006,40.2499989,45
74.17459054319391,8.297211308857072,295.23,19.682000000000006,40.1500017,47
74.18959394871165,8.270483771556849,295.27,19.68466666666667,40.1500017,48
74.2779291052504,8.319050588308155,295.27,19.68466666666667,40.2499989,52
74.31541625284237,8.252348780896904,295.37,19.691333333333336,40.2499989,36
74.33549018613263,8.21099459970374,295.43,19.695333333333338,40.2472239,47
25.788843999693746,-18.939609072520113,296.2243417,19.74828944666667,-14.7604742,27
25.788843999693746,-18.939609072520113,296.2243417,19.74828944666667,-14.7604742,27
25.814792420580808,-18.932258955298227,296.2278958,19.748526386666672,-14.7350847,23
25.704634770879583,-18.988299621811453,296.2362417,19.749082780000002,-14.8531064,23
25.720808544483646,-18.995087780696313,296.2491625,19.749944166666673,-14.8419717,30
25.720808544483646,-18.995087780696313,296.2491625,19.749944166666673,-14.8419717,30
63.77682200136706,0.4910770187921541,297.1041667,19.80694444666667,27.2722214,20
63.77682200136706,0.4910770187921541,297.1041667,19.80694444666667,27.2722214,15
71.41808821804129,1.1723982785688376,301.1201458,20.07467638666667,34.1239381,14
71.410653883238,1.1628195585523067,301.125,20.075000000000003,34.1124992,38
71.410653883238,1.1628195585523067,301.125,20.075000000000003,34.1124992,44
71.410653883238,1.1628195585523067,301.125,20.075000000000003,34.1124992,11
71.410653883238,1.1628195585523067,301.125,20.075000000000003,34.1124992,24
20.702572453641345,-26.34448367267483,301.5220833,20.101472220000005,-21.9424917,38
51.13195689948187,-18.99205633080108,307.5279375,20.501862500000005,6.4010653,9
51.12961772955568,-18.993759558603347,307.5282167,20.501881113333337,6.3982875,10
51.13148721449741,-18.993971387792186,307.5293375,20.501955833333337,6.3996764,11
84.7531818127871,3.8316190176062923,308.251875,20.550125,46.5888875,15
84.7531818127871,3.8316190176062923,308.251875,20.550125,46.5888875,22
70.86605988512898,-10.666061193881744,311.9167958,20.794453053333335,26.7671492,24
70.86379367279189,-10.668093595137647,311.9170375,20.79446916666667,26.7641419,33
70.87739912599288,-10.684186187006166,311.9404625,20.79603083333334,26.7646658,28
49.43956837326138,-26.003610538077268,312.6771292,20.845141946666672,1.3783975,31
49.439598652375714,-26.003662224960657,312.6771875,20.845145833333337,1.3783936,41
49.44014999189221,-26.00341118099112,312.6772333,20.84514888666667,1.3789472,42
64.31155933113162,-19.715175446203585,315.3670833,21.024472220000003,16.2063889,39
83.49360314514261,-4.28330547711079,315.7809375,21.052062500000005,40.4446219,23
83.49256956728892,-4.284236304521382,315.7809375,21.052062500000005,40.4432331,27
42.63156047578257,-33.3861380940637,316.1337083,21.07558055333334,-7.4238653,25
41.96609856115959,-35.168169370380895,317.4679667,21.164531113333336,-8.7402936,34
41.97005084782675,-35.189344483254715,317.4884833,21.16589888666667,-8.7471942,45
70.20014905782031,-18.11595311150372,317.7754458,21.185029720000003,21.5350978,36
70.2032418968934,-18.120808186492336,317.7814667,21.185431113333337,21.5341783,29
70.2082750185121,-18.120105208746782,317.7842333,21.185615553333335,21.5382714,32
70.2072249407344,-18.12239596588966,317.7854083,21.18569388666667,21.5360244,37
70.20711004770276,-18.122652528344187,317.7855417,21.185702780000003,21.5357747,31
70.21912866872802,-18.12348876723885,317.7942042,21.186280280000005,21.5439139,34
70.22393922223262,-18.126111685384778,317.7995417,21.18663611333334,21.5456844,28
50.02379304259989,-31.76432606999994,317.8450125,21.189667500000002,-1.2186722,27
54.5549616888505,-30.98439220437617,319.3026958,21.28684638666667,2.4485092,28
54.577071043529706,-31.003662279284487,319.3293167,21.28862111333334,2.4533219,22
40.6333743223486,-40.59359611751413,321.9173625,21.461157500000006,-12.1162936,39
47.461214850540216,-38.09735770194462,322.1970708,21.479804720000004,-6.2845447,8
46.0033350080593,-38.939348372706704,322.3653292,21.491021946666674,-7.6924039,32
46.042115322567916,-38.98485922691604,322.4202625,21.49468416666667,-7.6882947,28
46.072891523411904,-38.99319820468139,322.4393917,21.49595944666667,-7.6714906,47
46.126307299553964,-39.019170468753266,322.4827208,21.498848053333337,-7.6479653,47
46.09771685087776,-39.03811896672559,322.48845,21.499230000000004,-7.6766025,28
46.12021445013938,-39.039430939872936,322.4982208,21.499881386666672,-7.6619975,42
46.12048515543059,-39.0396208903945,322.4984917,21.49989944666667,-7.6619069,44
46.12044706059558,-39.04037586027867,322.4991417,21.499942780000005,-7.6623017,40
46.12227712774901,-39.04088118254402,322.5002875,21.50001916666667,-7.6613086,45
46.12227712774901,-39.04088118254402,322.5002875,21.50001916666667,-7.6613086,45
46.14581856295547,-39.070953650436735,322.535775,21.502385000000004,-7.6600614,36
54.44151435838495,-34.96390498753775,322.538475,21.502565000000004,0.1285811,28
54.4415527308092,-34.963928937366056,322.5385125,21.502567500000005,0.1285936,26
54.45305004490443,-34.999486000591595,322.5732,21.504880000000004,0.1163531,36
54.45305004490443,-34.999486000591595,322.5732,21.504880000000004,0.1163531,36
55.71142452708816,-35.250735601838045,323.365,21.557666666666673,0.8202778,43
54.12264845337905,-36.686538086436904,323.8184667,21.587897780000002,-1.05298,27
54.12264845337905,-36.686538086436904,323.8184667,21.587897780000002,-1.05298,27
46.78066806145071,-41.04291412459806,324.5118,21.634120000000003,-8.2026364,32
58.31707354451952,-37.44072555616906,326.3691167,21.757941113333338,1.2413883,25
58.33967373381975,-37.44095788805685,326.3800083,21.758667220000003,1.2556528,22
48.47652174756958,-42.67634555409111,326.5773583,21.77182388666667,-7.9191906,9
82.35367618804423,-19.32278168586832,327.6469792,21.84313194666667,28.9080108,31
82.35531273648311,-19.32208121486485,327.647775,21.843185000000005,28.9095569,31
82.36484370614855,-19.339684643756218,327.6687708,21.844584720000004,28.9022808,36
82.3648443360926,-19.339683967967897,327.6687708,21.844584720000004,28.9022817,36
82.36494305322356,-19.33976589606017,327.6689125,21.84459416666667,28.9022817,36
82.3649453492677,-19.33976900020268,327.6689167,21.844594446666672,28.9022808,36
82.42080387429623,-19.37138398882813,327.7379792,21.849198613333336,28.9133206,28
74.57906051812708,-28.041275789197602,328.3854167,21.892361113333337,17.6794439,90
74.60543122208387,-28.022451632121847,328.3891667,21.892611113333334,17.7091661,62
74.60901710150685,-28.022041575333287,328.39125,21.892750000000007,17.7116661,61
74.69023834216691,-28.0659968489537,328.4773917,21.898492780000005,17.7300475,17
74.6863758894798,-28.071126048609628,328.4785708,21.89857138666667,17.7239925,25
60.206931773696525,-40.31593010877303,329.5487875,21.96991916666667,0.673505,29
30.665754220576083,-51.39430756004289,329.8224375,21.9881625,-22.4693886,46
30.659661190143716,-51.4029530279356,329.8302667,21.98868444666667,-22.4754594,41
72.36225368131396,-33.189790657517854,330.7083792,22.047225280000006,12.6675278,8
72.36225342910747,-33.18979087071403,330.7083792,22.047225280000006,12.6675275,8
70.04987785290442,-36.31231245189169,331.6061667,22.107077780000004,9.1206108,35
58.09356087599589,-44.431865402309114,331.8885708,22.125904720000005,-3.0553669,30
36.02750260421196,-52.65992752587432,332.2012958,22.146753053333338,-19.7210486,34
35.99588915714644,-52.67136619107096,332.2059,22.147060000000003,-19.7429494,30
36.02899868909592,-52.665371675791754,332.2070667,22.147137780000005,-19.7220239,30
36.02899868909592,-52.665371675791754,332.2070667,22.147137780000005,-19.7220239,30
36.009629470096165,-52.67191025132443,332.2094167,22.147294446666674,-19.7352839,36
36.00381040709838,-52.67611598709108,332.2123667,22.147491113333338,-19.7400197,34
36.0216746216777,-52.67454787485717,332.2146625,22.14764416666667,-19.7292906,39
36.03168482874014,-52.67974500692277,332.2220292,22.148135280000005,-19.7253206,39
36.01885007049215,-52.682891221841714,332.2224,22.148160000000004,-19.7337064,36
36.025707086525614,-52.682924331203004,332.2239167,22.148261113333337,-19.7298022,41
36.036902563766546,-52.68068166703709,332.2240958,22.148273053333337,-19.7226561,35
36.036902563766546,-52.68068166703709,332.2240958,22.148273053333337,-19.7226561,35
36.01764562580757,-52.68510856886453,332.2243583,22.14829055333334,-19.7351389,33
36.01764562580757,-52.68510856886453,332.2243583,22.14829055333334,-19.7351389,33
36.03927749369803,-52.68190862371916,332.2258375,22.14838916666667,-19.7217125,34
36.03838069641503,-52.68547593336145,332.2292125,22.148614166666672,-19.7234236,40
36.04086741204164,-52.686816193953845,332.2310917,22.14873944666667,-19.7224544,37
39.892404490766076,-53.14554435886519,333.56035,22.237356666666674,-17.7179931,38
39.787170352220485,-53.194539942978174,333.5828958,22.238859720000004,-17.7949272,23
39.798682782658275,-53.19550039511137,333.5865667,22.23910444666667,-17.7889044,26
40.24535582754846,-53.09237285615177,333.5935583,22.239570553333337,-17.5019017,43
